BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 10:15:02.833424
STARTED	2023-11-09 10:20:02.066419
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 10:20:03.070597
STARTED	2023-11-09 10:25:01.496814
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 10:25:02.501201
STARTED	2023-11-09 10:30:01.723235
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 10:30:02.727478
STARTED	2023-11-09 10:35:01.327250
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 10:35:02.331577
STARTED	2023-11-09 10:40:01.548651
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 10:40:02.552877
STARTED	2023-11-09 10:45:01.873220
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 10:45:02.877566
STARTED	2023-11-09 10:50:02.113664
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 10:50:03.118336
STARTED	2023-11-09 10:55:01.345418
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 10:55:02.349625
STARTED	2023-11-09 11:00:01.568283
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:00:02.572601
STARTED	2023-11-09 11:05:01.792055
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:05:02.796412
STARTED	2023-11-09 11:10:02.028197
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:10:03.032946
STARTED	2023-11-09 11:15:01.810000
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:15:02.814245
STARTED	2023-11-09 11:20:02.051462
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:20:03.055825
STARTED	2023-11-09 11:25:01.744187
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:25:02.748391
STARTED	2023-11-09 11:30:01.969248
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:30:02.973524
STARTED	2023-11-09 11:35:01.583085
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:35:02.587388
STARTED	2023-11-09 11:40:01.806434
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:40:02.810724
STARTED	2023-11-09 11:45:02.038088
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:45:03.042783
STARTED	2023-11-09 11:50:01.262402
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:50:02.266637
STARTED	2023-11-09 11:55:01.495963
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 11:55:02.500476
STARTED	2023-11-09 12:00:01.720161
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:00:02.724367
STARTED	2023-11-09 12:05:01.546826
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:05:02.551135
STARTED	2023-11-09 12:10:01.780619
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:10:02.784985
STARTED	2023-11-09 12:15:02.101337
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:15:03.105495
STARTED	2023-11-09 12:20:01.339513
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:20:02.343820
STARTED	2023-11-09 12:25:01.597070
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:25:02.602427
STARTED	2023-11-09 12:30:01.900463
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:30:02.908903
STARTED	2023-11-09 12:35:01.435725
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:35:02.441785
STARTED	2023-11-09 12:40:01.678777
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:40:02.683041
STARTED	2023-11-09 12:45:02.105040
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:45:03.115265
STARTED	2023-11-09 12:50:01.606442
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:50:02.621557
STARTED	2023-11-09 12:55:01.628873
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 12:55:02.635545
STARTED	2023-11-09 13:00:02.112539
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:00:03.122780
STARTED	2023-11-09 13:05:01.318345
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:05:02.328762
STARTED	2023-11-09 13:10:01.920397
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:10:02.941812
STARTED	2023-11-09 13:15:01.732467
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:15:02.749571
STARTED	2023-11-09 13:20:02.404019
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:20:03.419817
STARTED	2023-11-09 13:25:02.626611
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:25:03.656690
STARTED	2023-11-09 13:30:02.824068
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:30:03.852277
STARTED	2023-11-09 13:35:01.971606
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:35:02.998289
STARTED	2023-11-09 13:40:02.042138
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:40:03.070236
STARTED	2023-11-09 13:45:02.267591
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:45:03.289028
STARTED	2023-11-09 13:50:02.009946
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:50:03.041734
STARTED	2023-11-09 13:55:02.657638
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 13:55:03.675025
STARTED	2023-11-09 14:00:02.745433
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:00:03.756795
STARTED	2023-11-09 14:05:02.180765
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:05:03.193284
STARTED	2023-11-09 14:10:01.904680
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:10:02.929523
STARTED	2023-11-09 14:15:01.285545
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:15:02.292315
STARTED	2023-11-09 14:20:01.890140
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:20:02.897421
STARTED	2023-11-09 14:25:01.800783
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:25:02.809927
STARTED	2023-11-09 14:30:02.126526
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:30:03.133274
STARTED	2023-11-09 14:35:01.918356
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:35:02.923951
STARTED	2023-11-09 14:40:02.172510
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:40:03.185348
STARTED	2023-11-09 14:45:01.719184
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:45:02.725255
STARTED	2023-11-09 14:50:01.957258
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:50:02.963966
STARTED	2023-11-09 14:55:01.749008
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 14:55:02.753981
STARTED	2023-11-09 15:00:01.985146
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:00:02.993044
STARTED	2023-11-09 15:05:01.769464
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:05:02.774667
STARTED	2023-11-09 15:10:02.003656
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:10:03.008929
STARTED	2023-11-09 15:15:01.178871
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:15:02.184584
STARTED	2023-11-09 15:20:01.428225
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:20:02.434769
STARTED	2023-11-09 15:25:01.619692
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:25:02.625893
STARTED	2023-11-09 15:30:01.872979
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:30:02.879677
STARTED	2023-11-09 15:35:01.901503
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:35:02.907418
STARTED	2023-11-09 15:40:02.140760
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:40:03.147195
STARTED	2023-11-09 15:45:01.382348
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:45:02.387552
STARTED	2023-11-09 15:50:01.650070
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:50:02.670428
STARTED	2023-11-09 15:55:02.008099
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 15:55:03.012661
STARTED	2023-11-09 16:00:01.252172
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:00:02.257219
STARTED	2023-11-09 16:05:01.696516
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:05:02.702055
STARTED	2023-11-09 16:10:01.932216
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:10:02.937433
STARTED	2023-11-09 16:15:02.139902
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:15:03.163037
STARTED	2023-11-09 16:20:01.401773
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:20:02.408010
STARTED	2023-11-09 16:25:01.638043
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:25:02.643602
STARTED	2023-11-09 16:30:01.874785
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:30:02.879808
STARTED	2023-11-09 16:35:02.128161
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:35:03.134064
STARTED	2023-11-09 16:40:01.381569
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:40:02.387676
STARTED	2023-11-09 16:45:01.616441
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:45:02.621130
STARTED	2023-11-09 16:50:01.848265
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:50:02.853140
STARTED	2023-11-09 16:55:01.383853
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 16:55:02.388694
STARTED	2023-11-09 17:00:01.779410
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-09 17:00:02.798547
STARTED	2023-11-09 17:05:01.475484
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1
